RP11-61I13.2	436
WNT3	4334
WNT2	3005
WNT1	1185
LRRN4	2692
AGXT	4459
LRRN2	5681
LRRN1	4264
WNT4	1924
CNTNAP2	10308
RN5S179	121
CTD-3107M8.4	1171
DKK2	4319
RP11-556O5.1	999
CHURC1	5231
RP11-610P16.1	358
RP11-290L7.3	720
RP11-290L7.2	1190
RP13-820C6.2	495
AC093802.1	3238
RP11-715G15.1	748
RBMY2JP	1059
RP11-556O5.4	1447
RP11-22B23.2	586
RNF175	4390
RP11-22B23.1	4137
RNF170	6055
AL096700.1	145
AC011901.2	383
RP11-1166P10.1	2227
RP11-1166P10.6	715
RP11-1166P10.7	298
RP11-1166P10.4	256
RP11-1166P10.5	370
FTH1P5	545
RP11-1166P10.8	683
CTD-2545G14.2	271
CTD-2545G14.7	778
FTH1P4	553
PCNA	1471
AC092289.1	96
ZBTB7A	4440
ZBTB7C	4842
ZBTB7B	4243
AC006037.2	598
PCNP	3102
PCNT	11660
RP11-313I2.8	284
RP11-313I2.7	1202
RP11-313I2.6	249
RP11-313I2.5	3766
UTY	9099
AC090044.1	4075
RP11-313I2.2	562
OR8I2	1010
PCAT1	2315
AC013283.1	87
RP11-506M13.3	1167
MIR409	79
UFD1L	8813
ILF3	7477
ILF2	2033
AL590369.1	1270
RP11-5P22.2	110
OR51F2	1136
RP11-22B10.3	1099
AC092295.7	1314
AC092295.5	395
AC092295.4	434
DENND2C	7598
DENND2A	5148
MIR1-1	77
DENND2D	5515
GAGE1	3129
PPT1	3304
RABAC1	802
MIR7-1	110
INPP4B	14153
INPP4A	9845
AC091953.2	70
ZNF618	10384
CTD-2001E22.2	1951
CTD-2001E22.1	389
UBE2G2	6928
RP11-121A14.2	308
RP11-121A14.3	373
AL050335.2	259
IGSF1	6818
SAFB	3011
CTC-448D22.1	497
ILK	3463
CTA-415G2.2	265
RP11-15D14.2	330
MRPL3P1	1033
RP11-436F21.3	202
RP11-436F21.1	528
TRNP1	1734
RP11-584P2.1	384
IGHV5-78	295
OR7E157P	911
OR1M1	1035
AL132819.1	89
DEFB122	557
PPP1R26	5123
PPP1R27	1449
PPP1R21	3990
NGLY1	8326
YKT6	3707
AL590639.1	237
RP11-715H19.2	333
AC117401.1	91
AC110754.3	601
CYP4F27P	494
RP11-418I22.2	796
RP5-1198O20.5	133
RP5-1198O20.4	3262
LMX1A	4185
ZCCHC24	5051
RP11-1396O13.19	985
RP11-182J1.9	3000
OR6V1	1028
RP11-785H5.2	385
RP11-785H5.1	202
RP11-182J1.1	845
RP11-182J1.5	1018
RP11-143H17.1	755
RP4-794H19.2	2401
RP4-794H19.1	1249
ABCE1	6265
RP4-794H19.4	747
RP11-1396O13.18	949
KCP	8326
RP1-23K20.2	561
LL22NC01-116C6.1	147
RP11-229P13.21	329
CTC-472C24.1	553
ZNF197-AS1	623
RP11-229P13.22	301
KB-1183D5.9	743
CTC-573N18.1	806
CNR1	9770
GBX2	2315
GBX1	1467
CNR2	5468
GNL3L	2589
JARID2-AS1	455
UBE2Q2P5Y	207
RP11-344F13.1	282
AC104212.1	297
TSPEAR-AS1	1635
PIGCP1	895
PXK	4254
RP11-63K6.1	755
RP11-63K6.7	756
RP11-63K6.4	335
RP11-63K6.5	1396
RAB9AP2	597
OR4A17P	904
CTB-2L9.1	355
RAB9AP4	609
RAB9AP5	597
RN5S68	119
RN5S69	117
TGS1	3869
RN5S60	87
RN5S61	100
RN5S62	110
RN5S63	112
RN5S64	107
RN5S65	119
RN5S66	101
RN5S67	131
AL590396.10	69
OR2A15P	900
RP11-374C13.1	372
LL0XNC01-116E7.4	822
RP11-151M7.1	352
AC012598.1	290
COCH	3623
CTD-2028E8.1	562
MIR1972-2	77
MIR1972-1	77
RP11-67H24.1	223
RP11-67H24.2	601
RP3-391O22.3	399
RP11-433J22.2	510
RP11-433J22.3	480
RP11-100G15.10	211
ADAM10	8637
ADAM11	4589
ADAM12	9845
ADAM15	6432
ADAM17	5491
ADAM18	3921
ADAM19	7710
AL355149.1	1740
AL355149.2	72
RN5S443	132
RN5S442	107
RN5S441	88
RN5S440	119
RN5S447	119
RN5S446	82
RN5S445	115
RN5S444	106
HAGH	5892
RN5S449	130
RN5S448	111
TRBV20-1	413
G3BP1	12406
RP11-129H15.4	1348
RP11-129H15.2	896
RP11-129H15.3	488
RP11-129H15.1	213
RP11-321E2.12	169
OPALIN	3772
RP11-321E2.10	406
RP11-321E2.11	321
RP1-190J20.2	869
U2AF1L4	1227
NDEL1	2584
SULT1D1P	882
SHANK3	7203
SHANK2	16013
SHANK1	7573
AC002398.5	2488
AC110056.1	117
CPOX	3666
RNU2-6P	190
HUS1	4177
RP11-133M8.1	726
PLAC8L1	656
CNTN4-AS1	1012
PCSK9	5163
PCSK2	7078
RNU5F-6P	116
PCSK6	9348
PCSK7	22303
PCSK4	2921
PCSK5	12705
AF238380.3	2697
RP11-145O15.3	1806
RP11-145O15.2	645
AF238380.5	1610
AF238380.8	743
RP11-16C18.3	1171
RP11-97N5.2	1134
AGT	2291
RP11-638I2.2	533
RP11-961A15.1	459
RP11-323J4.1	397
RP11-638I2.6	733
RP11-638I2.4	331
RP11-466C23.4	229
RP11-466C23.5	277
RP11-638I2.9	552
RP11-638I2.8	385
AP000639.1	204
SP140L	5650
TWIST1	2033
RP11-204E4.3	352
OFD1P8Y	1433
RP11-77M5.1	469
RP11-510I6.2	561
AC055873.1	91
TC2N	6147
RP11-759F5.1	268
RP11-370P15.2	443
RP11-370P15.1	183
RP4-758J18.2	2525
RP11-91K9.1	3005
PLTP	2402
RP1-191L6.2	426
RP4-758J18.7	543
RP4-758J18.8	443
RP4-758J18.9	1210
AC016739.2	345
OSTCP1	1226
C11orf1	3831
SETBP1	11151
AC068058.1	83
SAMSN1	3152
DPYSL3	7164
RP3-507I15.1	370
RP3-507I15.2	354
AC135776.1	360
RP11-661I21.2	494
FAM151B	3109
FAM151A	2005
RP11-611O2.2	469
RP11-611O2.3	439
RP11-611O2.1	374
RP11-611O2.6	219
RP11-611O2.5	785
SNORD91B	95
SNORD91A	95
PAXIP1	9648
AC025016.1	573
VPRBP	6682
RPL13AP7	611
RPL13AP6	612
RPL13AP5	631
RPL13AP3	1541
RPL13AP2	530
USE1	866
RP4-683M8.2	1119
CNRIP1	3548
RP11-728C8.1	526
SAT1	2498
APBB2	12972
CYP1B1-AS1	2598
ARMC10P1	855
CDC34	1442
CDC37	1671
RP11-252P19.1	1122
TRNAK40P	73
OR2T34	1059
OR2T35	972
OR2T33	1066
AC007742.7	1914
RP11-252P19.2	359
AC093393.2	924
RP11-567P17.2	189
RP11-567P17.1	288
RP11-165M1.3	539
RP11-165M1.2	448
RP11-577H5.2	1199
RP11-114H23.1	1412
RP11-114H23.3	303
RP11-114H23.2	742
CTD-3088G3.3	2647
CTD-3088G3.2	1935
CTD-2329K10.1	498
CTD-3088G3.4	260
CTD-3088G3.6	2279
SPIN2A	2834
SPIN2B	1478
PGLS	1032
RP11-94K8.1	1186
RP11-56A10.1	1014
RP11-432F4.2	403
WDR7	9078
CDC42-IT1	690
TXNL4A	1455
RP11-228O6.2	380
RP11-80H5.2	605
RP11-80H5.5	621
RP11-80H5.4	1613
RP11-80H5.7	667
RP11-80H5.6	368
DYNC1I1	4520
RP11-80H5.8	81
VPS28	3738
VPS29	3214
OR5P1P	925
TAS2R50	1000
SKA3	3048
SKA2	3147
GRID2IP	4134
PCDH20	6880
RP11-379C10.1	380
AC091167.5	162
RP11-539E19.2	400
RP11-539E19.1	829
MRPL42P3	326
MT1P1	399
MT1P3	3738
MT1P2	442
RP11-800A3.5	764
RP11-800A3.4	3361
RP11-800A3.7	1695
RP11-800A3.3	618
RP11-800A3.2	262
AC104445.1	285
C6orf89	2931
RPS6KA2-AS1	627
IFNWP9	591
PPP1R13B	9031
RNU7-70P	66
PPP1R13L	3254
RP11-288G11.3	475
IFNWP5	588
RP11-174C7.3	534
TMC5	6393
RP11-330L19.2	485
AKR1E2	2418
RP11-330L19.1	348
TMC6	3008
RP11-330L19.4	813
RP11-330L19.5	7294
AC007099.2	336
AC007099.1	1101
RP11-806K15.1	1213
RPL15P20	598
WNT10A	3412
WNT10B	2629
RP11-667K14.8	475
OR4A4P	930
HSP90B3P	1790
MIR147B	80
RP11-667K14.5	528
RP11-667K14.4	422
CTD-2024I7.1	208
MIR1471	57
MIR1470	61
FAM19A1	2915
OR4A47	1064
HOGA1	4148
IL2RG	2760
RP11-318C24.2	657
RP11-318C24.1	171
AC024032.1	297
AC024032.2	67
SDAD1P4	1645
RP11-7M8.2	434
SDAD1P1	3174
SDAD1P2	2028
SDAD1P3	333
POU3F3	4961
NEUROG1	1649
AC019102.1	853
POU3F1	2928
RP11-3G20.2	339
LAMB1	8140
SRGAP2-IT1	704
LAMB3	4683
LAMB2	6865
CYSLTR2	2548
LAMB4	7016
ATP7B	6833
MPHOSPH9	9997
MPHOSPH8	4789
RP11-14I17.1	669
POU3F4	1507
MPHOSPH6	2190
MRPS35P2	191
AC010724.1	84
AC010724.2	169
RP11-19N8.1	329
RP11-19N8.2	702
RP11-19N8.3	163
RP11-19N8.4	1506
RP11-19N8.6	208
RP11-19N8.7	866
AP001505.9	824
RP11-367F23.2	1395
RP11-367F23.1	295
MIR936	98
MIR937	86
ASTN1	9225
MIR935	91
MIR933	77
ASS1P4	1234
MIR938	83
MIR939	82
RP11-666L21.2	318
MGA	14513
AC007551.2	519
AC007551.3	943
AC007551.1	85
MGP	2639
AC007563.5	552
AC007563.4	371
RP11-491H19.1	477
AC007563.1	3135
AC007563.3	689
ADSS	3666
RP11-132G10.2	958
AL589765.1	1760
AC108051.1	437
SAMD4A	12170
ADSL	5521
SAMD4B	4488
RP11-99H8.1	432
CYorf17	1081
RP11-4G2.1	561
AC108051.2	549
GAS2L1	4480
GAS2L3	6698
GAS2L2	3014
AC110926.4	2825
RP11-268G13.1	2180
FAM53C	7049
YWHAQP9	512
AC090957.2	1147
YWHAQP5	1382
AC092638.1	1275
AC092638.2	947
YWHAQP6	304
UOX	911
KRTAP26-1	1156
RP11-492A10.1	708
IGLVVI-22-1	211
HN1L	4768
AC011374.1	88
AC011374.2	57
RP11-1077A2.1	3118
AC117947.1	529
ZW10	2992
CTD-2636A23.2	2497
RSRC1	5117
RP11-192H23.4	1033
RP11-192H23.1	390
RNU5A-8P	114
CPN2	3028
CPN1	1887
RP11-461F16.3	571
RP11-461F16.4	709
TP73-AS1	6418
AC010546.1	88
PYY2	825
AC040963.1	2208
RP11-481A20.8	355
CDADC1	3874
PHACTR1	8535
CYCSP55	311
NLGN3	4006
ARHGAP44	4454
CASQ1	2244
ARHGAP40	3195
RP11-408A13.1	607
CASQ2	2916
AC011893.3	1862
RP11-10N23.5	530
NLGN1	10147
GSTCD	6304
SERPINE1	3190
KRTAP2-3	850
PLA2G16	3104
RP11-397E7.4	1110
RP11-397E7.2	307
RP11-397E7.3	459
LRRFIP1	13249
RP4-796I17.5	316
TNNT1	1105
RP11-77B22.1	408
RP5-1166F10.1	2077
ATG9A	8136
RP11-77B22.2	389
CDC42EP3	10216
CDC42EP2	2452
CDC42EP1	2573
REREP2Y	200
CDC42EP5	903
CDC42EP4	3100
AL078580.1	278
RP11-180A12.4	627
RP11-404I7.1	462
GPRC6A	2862
RP1-144C9.2	355
RP11-404I7.2	587
CTD-2001C12.1	1713
TBKBP1	4132
AC104837.1	101
ABI2	7883
ABI3	2456
ABI1	4236
TESC	1926
RP11-93B21.1	557
AP001342.1	525
PITPNC1	2106
KRT39	1696
KRT38	1506
RP4-737A23.2	1438
RP4-737A23.3	397
AC007464.1	2610
KRT31	1596
KRT32	1750
SNORD3B-1	216
KRT34	1751
KRT37	1475
SNORD3B-2	216
IL21	629
IL20	1567
IL22	1175
RP11-279O17.3	481
IL24	1979
RP11-279O17.1	1281
IL26	1075
IL29	856
IGLV1-36	392
CTD-2201G16.1	207
TIMP1	1790
RP11-12A20.6	334
RP11-138B4.1	2114
RP11-326I11.1	609
RP11-1112C15.2	877
RP11-1112C15.1	2109
CLINT1	6368
RP11-761I4.3	1349
RP11-761I4.1	547
C4B	7116
SLC22A7	3527
AC010971.1	692
AHRR	7678
RP11-61A14.4	2894
PRDX3P2	584
RP11-61A14.3	1925
RP11-61A14.1	434
RP6-127F18.2	845
AL450423.1	112
ADCY4	8067
ADCY5	8873
ADCY6	8412
ADCY7	8630
ADCY1	13530
ADCY2	17844
ADCY3	6058
RP11-744H18.1	2594
ADCY8	5961
ADCY9	10358
AC068134.6	576
NUCKS1	6556
RP11-484I6.6	361
AC068134.8	680
RP5-983H21.3	436
RP11-326C3.2	860
SLC22A1	2312
RP11-326C3.4	289
DDI2	12136
DDI1	2615
RP11-326C3.7	392
RP11-340M11.1	543
HOXB-AS2	845
HOXB-AS3	1913
XRCC3	7585
HOXB-AS1	1557
XRCC5	5463
XRCC4	2684
HOXB-AS4	669
HOXB-AS5	1356
RP11-66N11.5	852
XX-FW84067D5.1	1844
XX-FW84067D5.2	1425
RP11-66N11.6	372
RP1-172I22.1	664
MEIS3	5435
MEIS2	10541
MEIS1	9404
PCDHAC2	5970
CHRAC1	3301
PCDHAC1	5950
AC006547.14	1407
AC006547.13	508
RP11-210N13.1	1170
RP11-67L3.6	503
CTD-2588C8.1	348
ESPNL	5362
HLA-DPA1	5748
USP32P2	497
ESPNP	2015
DDX60	6750
AC137723.5	691
CTC-325J23.3	440
RP11-69C17.4	298
RP11-69C17.3	2321
RP11-69C17.2	816
RP11-69C17.1	2767
RP11-299H22.3	4464
MLIP-IT1	643
RP1-302G2.5	771
RP5-944N9.2	183
RP11-477I4.3	2518
H2AFY2	1996
AC093063.1	2882
RP11-299H22.4	234
ADCY10	6025
MT-CO1	1542
KCNA6	5977
KCNA7	4372
KCNA4	4195
KCNA5	2865
KCNA2	4013
KCNA3	3346
RP11-157E21.1	507
KCNA1	8361
OPTN	5121
BHMT	3514
RP1-85F18.6	357
OPTC	1359
MCCC2	6034
GAPDHP39	979
MCCC1	4321
GAPDHP31	1014
J01415.5	69
GAPDHP33	1013
GAPDHP32	998
GAPDHP34	823
GAPDHP37	968
GAPDHP36	918
RP11-297K8.2	379
RP13-638C3.3	318
ACACA	11384
RP13-638C3.4	1403
ACACB	14159
RP11-203I2.1	2394
RP11-315A17.1	602
AC007050.17	652
ZDHHC3	7609
PPIAP1	496
PLA2G2A	1654
RP11-495K9.6	1561
PLA2G2C	3298
CTD-2308G16.1	581
PLA2G2E	785
PLA2G2D	2672
PLA2G2F	6440
RP11-368M16.9	201
LL0XNC01-105G4.3	268
AMDP1	992
RP11-495K9.9	617
RP11-131H24.4	553
AC127391.1	393
AC127391.3	94
AC009499.1	1089
AC091492.2	272
AC009499.2	597
RP11-60C6.3	675
C19orf21	2851
RP11-60C6.5	975
AC018462.3	741
RP11-60C6.6	1161
OR8J2	965
RP11-350A18.1	1037
OR8J1	1074
RP11-368M16.7	571
RP11-34E5.4	831
AATK-AS1	1803
CYFIP1	10583
C19orf24	2198
CYFIP2	10509
GUSBP5	2827
GUSBP4	3653
AC007623.1	90
GUSBP3	2067
GUSBP2	2109
GUSBP9	1645
GUSBP8	2023
KRTAP29-1	1026
AC107622.1	2041
CTB-179I1.2	835
XX-CR54.2	209
XX-CR54.3	1098
XX-CR54.1	580
LHPP	4064
RP1-163M9.5	498
AL009183.1	70
NUP188	8050
SETMAR	3567
GLT8D2	3271
GLT8D1	3783
CTD-2501M5.1	984
ITGB1BP2	2201
OR2C3	2742
RP11-501I18.2	1730
OR2C1	1036
AC006196.1	2852
CTD-3080P12.3	1761
HOXA9	2405
REG1A	1725
REG1B	2384
MRGPRD	966
MRGPRE	1454
MRGPRF	2746
MRGPRG	870
C1orf144	4747
RP3-429O6.1	933
IGKV2-36	223
REG1P	2586
IGKV2-30	390
RP11-277P12.10	649
HES2	5407
AC096633.1	102
AC010243.1	369
RP11-494I9.1	400
RP11-494I9.2	389
OR5AL1P	985
BPNT1	3115
RP11-346M5.6	196
HES4	1118
RP11-346M5.4	190
RP11-346M5.5	121
RP11-346M5.3	154
RP11-346M5.1	1186
RNU7-1	63
BCL9	6420
RP5-1065P14.2	599
RP11-517I3.1	1689
BCL6	5938
RP11-530C5.1	354
RP11-175P13.3	1402
RP11-530C5.2	667
RP11-774O3.3	2066
RP11-185B14.1	259
AC073343.9	3571
CLMN	9289
CLMP	2635
SP110	7867
RP11-242P2.2	551
RP11-242P2.1	394
GAS1	2826
AC008277.1	555
GS1-519E5.1	1715
VN1R66P	916
GABRR2	1682
ZAP70	5111
ACTBP8	1108
AC015982.1	71
ACTBP1	1113
RP11-598P20.3	403
ACTBP6	1090
ACTBP7	1124
CSNK1G2	2877
SERPINB8	4375
MOSPD3	1726
CSNK1G1	8615
AL365202.2	73
AL365202.1	312
SERPINB1	3226
SERPINB3	1777
SERPINB2	2748
SERPINB5	3670
SERPINB4	2013
SERPINB7	2596
SERPINB6	4438
FAM76B	6042
FAM76A	2876
GHc-602D8.2	673
MOSPD2	5656
RP11-243J16.7	374
EXD3	7609
EXD2	4534
EXD1	3661
AIG1	3954
TRIM59	7865
ELP4	2219
ELP3	5390
ELP2	8458
IGHVIII-26-1	250
OR52E7P	933
RP11-275N1.2	560
AC087294.2	460
SPRYD3	3191
SPRYD4	2101
SPRYD5	1832
SPRYD7	3340
RPS26P47	440
KLHDC4	9649
KLHDC5	7622
KLHDC2	3647
KLHDC3	2307
PRINS	2195
RP11-97N19.2	366
ASXL1	9699
RNASET2	7645
ASXL3	7620
ASXL2	9088
HDDC2	1617
HDDC3	1652
RP11-500B12.2	335
RP11-500B12.1	1299
AC012501.3	1281
AC012501.2	984
AC012501.1	453
DONSON	3050
RP11-628E19.3	865
SPATA13	10457
SPATA12	2413
AL359385.1	88
SPATA17	6516
SPATA16	2106
RP11-244F12.3	3354
RP11-244F12.2	691
SPATA19	898
SPATA18	4941
RP11-255A11.13	421
CT476828.5	1619
AC011752.1	1076
RP11-763E3.1	585
MRPS36	1530
AC061992.1	284
RP11-497H16.6	4515
RP11-497H16.5	418
RP11-497H16.4	1180
CEP170P1	6364
RP11-497H16.8	371
ZNF682	3586
HLA-K	1037
ZNF214	2949
CROCCP3	5493
RP11-365O16.5	474
RP11-365O16.6	1323
RP11-365O16.1	231
RP11-365O16.3	962
HFE	5675
KIAA1407	5303
HLA-N	135
GPR144	3753
RP11-4H14.1	458
GPR146	3160
AC136188.1	83
GPR142	1389
GPR143	2487
HLA-L	5505
GPR148	1267
GPR149	2323
PBX3	4726
HLA-C	2576
snoMe28S-Am2634	172
RP11-241I20.1	342
IGHV1-45	409
IGHV1-46	655
SLC7A4	2447
CITED4	1290
DAGLA	5757
RP11-241I20.3	772
AF178030.2	402
RP11-241I20.4	679
C8orf71	1875
RP11-460B17.2	563
RP11-460B17.3	568
RP11-460B17.1	1673
HLA-E	2975
RP11-342L8.2	367
RNF6P1	1784
CSNK1A1L	2406
AC135052.1	71
RP5-1050E16.2	916
HIRA	4823
AL583842.3	1523
AL583842.2	363
AL583842.1	965
AL583842.7	2023
AL583842.6	5786
RIN3	8683
AL583842.4	83
C2orf18	3902
WWOX	4886
NUS1	4676
OLFML3	2265
LNX1-AS1	1381
LNX1-AS2	887
HAUS6P1	1551
RP11-439L12.1	483
RIPK1	4349
RIPK3	3256
RIPK2	3117
RIPK4	4267
COX6B1P6	255
RP11-239L20.5	676
SRCIN1	9182
TUBG1	1949
MYL8P	518
C2orf27A	2439
CRABP1	993
CRABP2	1100
C2orf27B	1325
C7orf73	3742
C7orf72	2028
C7orf71	1956
RP11-363E6.3	701
RP11-363E6.1	183
TUBG2	1815
BIN2P1	1530
COX6B1P1	213
ZNF419	6603
ZNF418	3929
ZNF417	4897
ZNF416	2508
ZNF415	2972
ZNF414	1549
ZNF410	7212
NTM-IT2	577
NTM-IT3	373
NTM-IT1	149
GLIPR2	3018
GLIPR1	6273
FAM71F2	2588
CTB-1144G6.5	333
POU4F1	3795
AC142381.1	291
RP11-960B9.2	591
FBF1	4079
RASA4	8790
HM13	5946
RASA2	6188
RASA3	4352
ACTN3	3517
ACTN2	5509
ACTN1	10626
Z95152.1	91
NGFRAP1	1362
AC040173.1	1279
ACTN4	5892
AC012594.1	1027
RP11-619A14.2	613
RP11-619A14.3	388
AC006988.4	429
EZR	3336
RP11-1008C21.2	1793
RP11-1008C21.1	2448
AC004840.8	608
AC004840.9	2067
AL136960.1	206
GPM6BP1	144
GPM6BP3	145
GPM6BP2	144
RP11-521O16.2	4476
RP11-521O16.1	1472
AC007040.11	423
AC007040.10	579
RP11-369J21.1	179
RP11-369J21.7	377
RP11-369J21.5	3138
CMC1	10536
N6AMT1	4865
N6AMT2	2447
NHS-AS1	366
AF001550.7	573
TRIM26P1	753
RP11-254F19.3	598
RP11-254F19.2	260
OR5J2	939
AC005412.1	1050
AC022201.5	287
AC022201.4	577
AC090616.2	1582
AC083884.8	1402
AC091770.3	373
ABLIM1	10175
ABLIM3	7222
ABLIM2	6048
GPR157	5393
GPR156	6058
AC003682.1	3695
AC115989.1	1186
OR7E84P	905
AC121335.1	147
RP13-331H15.1	563
RP11-706O15.5	4445
RP11-706O15.7	2118
RP11-706O15.1	4807
RP11-706O15.3	4449
RP11-59E19.4	928
ATP6V1E1	3212
RP11-706O15.8	474
RAB6A	4641
RAB6B	6005
RAB6C	3077
AC034228.3	923
AC034228.2	459
AC034228.7	1992
AC034228.4	562
RP11-154J22.1	1099
RP11-844P9.2	5569
RP11-15E18.1	718
RP11-413G15.1	736
BX323014.1	265
DAOA	2295
RP11-513I7.2	1229
IGHV1-58	412
UXT	1243
RP11-723O4.2	1456
RP11-723O4.3	329
RP11-723O4.6	2426
AL121657.4	531
GDI2	3811
IQSEC1	8025
RP11-723O4.9	811
TTC30A	4669
RP1-182D15.2	694
TTC30B	2853
TFAP4	7867
CALM1	7705
AP001628.6	285
AP001628.7	788
POMC	1538
ST13P19	1122
ST13P18	1027
ST13P16	781
ST13P15	1107
ST13P14	734
ST13P13	1092
GSDMB	6797
ST13P11	720
ST13P10	1082
GSDMC	2934
ZMYM4-AS1	459
AC092296.1	1314
NAPEPLD	7561
RP11-410F13.2	306
SPTA1	10243
TRNAE42P	73
AL773572.7	1339
CTC-436K13.4	932
AC106785.10	94
AC013448.1	808
AC013448.2	787
AC104695.4	849
AC104695.3	3001
TAPT1	7828
ANKRD20A17P	1330
CRYZL1	6202
RP11-123K19.1	943
SERF2	7347
KB-1471A8.1	1903
RP11-486M23.1	642
NAV2-AS1	660
NAV2-AS2	782
NAV2-AS3	598
NAV2-AS4	1181
NAV2-AS5	3510
RP11-78E6.1	836
RP11-459D22.1	478
RP11-459D22.2	525
NAT8	947
RP11-478K15.1	340
NAT2	1322
RP11-10A7.1	457
DLGAP5	3667
NAT6	2188
RP11-428C19.5	648
RP11-428C19.4	516
FAIM2	6057
FAIM3	2348
RP11-404E12.1	205
RP4-782G3.1	562
AC022007.4	294
KB-1507C5.2	3695
MTHFD1P1	2764
RP11-554D14.4	949
CTD-2151L9.2	267
CCBL2	2306
RP11-761N21.2	255
RP11-485H8.2	959
AC105760.2	2341
RP11-699L21.1	2335
COX5A	1411
COX5B	1441
RP11-699L21.2	566
RP11-572M11.2	425
RP11-572M11.1	1253
AC023590.1	1595
RP11-117B7.1	656
RP5-881P19.6	472
RP11-147K6.1	389
RP11-147K6.2	250
TMEM31	728
AL035088.1	91
SIPA1L1	12412
SIPA1L3	8343
SIPA1L2	7641
RBPJP5	1258
RBPJP6	1486
RBPJP7	1486
RP11-209E8.1	601
RP11-662B19.2	548
AC004160.4	563
RP11-498J9.4	619
AE000658.1	83
CEP164	12462
RP11-498J9.2	229
AC079776.4	370
RP11-105C19.2	1666
RP11-105C19.1	375
AC079776.7	3949
AC079776.1	563
AC079776.2	628
AC079776.3	2398
VTI1BP1	700
OR11K2P	948
CTC-527H23.2	306
SLC35F4	4303
IPO5	9717
SLC35F1	4852
SLC35F3	3195
SLC35F2	3717
HIST1H1PS2	223
VTI1BP2	696
NRBP1	5333
SUPV3L1	4283
LMAN1L	4108
CTD-2318B16.4	291
RP11-49C9.2	2143
CTD-2318B16.2	782
CTD-2318B16.3	343
CTD-2318B16.1	677
TSPAN18	5871
TSPAN19	4081
TM4SF1	3668
TSPAN10	4749
TSPAN11	7113
TSPAN12	3366
CTD-2207L17.1	571
TSPAN14	7391
TSPAN15	2646
AB019440.1	109
RP11-5G18.2	178
TRPC5-AS1	2806
MAB21L2	2767
RP11-480O10.2	550
AC092687.5	565
HSD17B8	1171
MT-ND2	1042
MT-ND3	346
MT-ND4	1378
MT-ND5	1812
MT-ND6	525
SLC17A9	4480
RP11-3N2.9	755
EAF1	4690
EAF2	1770
FOXF1	2568
RP11-688H10.1	436
J01415.21	69
AC011648.1	569
RBPJL	1840
TMUB1	2005
TMUB2	2667
AC074322.1	69
AC074322.2	71
RP11-544A12.4	619
SCGB1C1	431
AC103988.1	219
KIAA1644	6751
RP13-20L14.1	235
CTD-2188H20.1	2003
RP11-334N17.1	349
AC068706.1	150
SYNCRIP	8147
HSD17B3	2056
AC078851.3	235
HSD17B4	4872
PTPN12	5582
MMAA	7677
DCAF8L1	3457
AL590399.1	284
MMAB	3893
TYR	2997
AL139188.1	243
ALG8	3447
ALG9	8971
AC004894.2	844
RP1-213J1P__B.1	819
ALG2	2980
RP11-787P24.1	2299
RP11-787P24.2	123
ALG1	3988
AC084782.1	73
RP1-213J1P__B.2	115
RP11-1028N23.2	540
WIF1	2422
RP11-22N19.1	519
AL031655.3	90
AL031655.2	87
AL031655.1	86
RPL32P31	403
RP4-799D16.1	863
KIAA1683	7305
KIAA1324L	8115
ERI3-IT1	619
RP11-735O9.1	1043
INSL5	715
HAR1B	551
CTD-2210P24.6	469
INSL6	758
CTD-2210P24.1	1419
CTD-2210P24.2	860
CTD-2210P24.3	597
UTRN	14627
RP11-716O23.2	686
RPS15AP32	374
RPS15AP34	387
AC107613.1	1809
RP11-655M19.1	429
AC093620.5	583
RTN1	6209
RTN2	2284
KB-1043D8.6	382
RDM1	1978
MGC14436	1068
KB-1471A8.2	419
CLUL1	2282
RP11-373A6.1	370
PDX1	2501
CTD-2194D22.4	1635
RP11-264M12.2	800
AC009500.2	583
INMT	3376
PPIAP17	471
RP11-13N12.2	458
RP11-13N12.1	815
RP11-536I6.1	2284
RP11-1036E20.7	2148
CTA-217C2.1	1272
RP11-81H14.3	1162
RP11-81H14.2	2695
RP11-1036E20.8	414
RP11-1036E20.9	2805
AC144835.1	686
AC078917.1	73
ADAP1	5201
ADAP2	3431
KLHL10	2370
KLHL11	2383
KLHL12	3552
KLHL13	6983
KLHL14	4359
KLHL15	6272
KLHL17	3395
KLHL18	7065
AC099850.1	1338
RP5-940J5.8	560
OR5J7P	422
RP5-940J5.3	477
AC099489.2	73
AC099489.1	3552
RP11-414H17.7	371
RP11-414H17.6	409
RP11-414H17.5	438
RP1-145M24.1	886
RP11-414H17.2	405
RP11-143M1.3	772
RP11-143M1.2	868
C2orf83	2087
RP11-143M1.7	271
RP11-414H17.8	409
RP11-350O14.18	460
C2orf82	3698
C7orf61	1191
RP11-192H6.2	558
AC012309.5	462
IGIP	2871
NPTX1	6703
PAQR8	5057
C7orf65	2911
C7orf66	435
C2orf88	5997
AL592307.1	252
RP5-1108M17.5	198
RP4-678E16.4	726
RP11-38O23.4	1669
AC008850.3	362
RP11-38O23.5	1300
RP11-38O23.7	293
RP11-323K3.1	1969
SLN	906
RNU5E-6P	115
SLK	7974
AC011347.1	89
CYB561D2	2076
PHYH	3381
RP11-274B21.2	1150
RP11-274B21.3	754
TNXB	15166
AP000688.14	1293
RP11-274B21.7	475
RP11-274B21.4	825
RP11-274B21.5	132
NOTCH4	9748
