RP11-796G6.1	4438
RP11-796G6.2	6086
MAP1S	19032
CCP110	33598
RP11-344A7.1	4305
AC114499.1	65187
RP11-278J6.1	4635
ANKRD19P	83306
AC074091.1	4058
GAPDHP41	4981
AC009495.4	55235
RP11-213G21.2	10669
AC009495.1	4140
AC009495.3	10051
AC009495.2	19160
CTB-114C7.4	8016
CTB-114C7.3	6451
OR10U1P	4905
RPL18A	8233
VDAC1P1	4847
VDAC1P2	4850
VDAC1P4	5137
RP11-586K12.4	9186
RP11-586K12.7	4126
CLEC18A	17332
RP11-586K12.8	7795
CEND1	7020
AL591893.1	52244
RP11-508N22.6	4180
RP11-373D7.1	6604
AC006293.3	9256
STARD13-AS1	5085
OR4P1P	5136
RP11-28B23.1	4187
TARDBPP1	5203
TARDBPP2	5231
SDR42E2	18648
SDR42E1	17837
RP1-146I3.1	4319
RP11-401L13.5	4319
AC008079.9	31878
CR392000.1	5228
RN5S173	4136
ALOX12B	19069
RP11-78C3.1	5744
RN5S172	4118
EPB41L1	145296
PPCDC	97908
EPB41L3	242258
EPB41L2	227976
EPB41L5	170115
ACSS3	322940
ACSS2	59821
ACSS1	56749
RN5S170	4101
KIDINS220	116353
RP11-33K5.1	4676
CTA-305I2.1	5109
RP5-1119O21.2	6771
AC096637.1	4296
PCOLCE2	77282
DFNA5	75273
MAGEH1	5461
RP11-61I13.3	12591
RP11-61I13.2	6732
WNT3	74649
WNT2	50659
WNT1	7062
LRRN4	17272
AGXT	16024
LRRN2	72564
LRRN1	52267
WNT4	28002
CNTNAP2	2308638
RN5S179	4121
CTD-3107M8.4	7283
DKK2	366005
RP11-556O5.1	66609
CHURC1	34231
RP11-610P16.1	5285
RP11-290L7.3	4720
RP11-290L7.2	5405
RP13-820C6.2	6658
AC093802.1	44024
RP11-715G15.1	6974
RBMY2JP	21074
RP11-556O5.4	12665
RP11-22B23.2	5772
RNF175	54111
RP11-22B23.1	40854
RNF170	51654
AL096700.1	4145
AC011901.2	33740
RP11-1166P10.1	31926
RP11-1166P10.6	80348
RP11-1166P10.7	4298
RP11-1166P10.4	4286
RP11-1166P10.5	4448
FTH1P5	4545
RP11-1166P10.8	53269
CTD-2545G14.2	4271
CTD-2545G14.7	8211
FTH1P4	4553
PCNA	15674
AC092289.1	4096
ZBTB7A	25600
ZBTB7C	386024
ZBTB7B	19872
AC006037.2	4766
PCNP	24343
PCNT	125647
RP11-313I2.8	6287
RP11-313I2.7	10901
RP11-313I2.6	4249
RP11-313I2.5	7766
UTY	236295
AC090044.1	313785
RP11-313I2.2	4562
OR8I2	5010
PCAT1	177960
AC013283.1	4087
RP11-506M13.3	20211
MIR409	4079
UFD1L	33275
ILF3	42157
ILF2	13013
AL590369.1	5274
RP11-5P22.2	4110
OR51F2	5136
RP11-22B10.3	5099
AC092295.7	25637
AC092295.5	16991
AC092295.4	10918
DENND2C	91575
DENND2A	159574
MIR1-1	4077
DENND2D	21362
GAGE1	13512
PPT1	28997
RABAC1	6691
MIR7-1	4110
INPP4B	828273
INPP4A	150180
AC091953.2	4070
ZNF618	184310
CTD-2001E22.2	8410
CTD-2001E22.1	6230
UBE2G2	36980
RP11-121A14.2	5907
RP11-121A14.3	6934
AL050335.2	4259
IGSF1	130198
SAFB	49339
CTC-448D22.1	28986
ILK	11142
CTA-415G2.2	4482
RP11-15D14.2	4779
MRPL3P1	5033
RP11-436F21.3	13445
RP11-436F21.1	71941
TRNP1	10950
RP11-584P2.1	4480
IGHV5-78	4295
OR7E157P	4911
OR1M1	5035
AL132819.1	4089
DEFB122	11745
PPP1R26	13092
PPP1R27	5559
PPP1R21	78789
NGLY1	75096
YKT6	17327
AL590639.1	4508
RP11-715H19.2	6942
AC117401.1	4091
AC110754.3	4601
CYP4F27P	5015
RP11-418I22.2	54910
RP5-1198O20.5	4133
RP5-1198O20.4	65048
LMX1A	158849
ZCCHC24	67303
RP11-1396O13.19	4985
RP11-182J1.9	13527
OR6V1	5028
RP11-785H5.2	9264
RP11-785H5.1	4202
RP11-182J1.1	6090
RP11-182J1.5	7281
RP11-143H17.1	23393
RP4-794H19.2	119846
RP4-794H19.1	17836
ABCE1	35248
RP4-794H19.4	28228
RP11-1396O13.18	4949
KCP	52269
RP1-23K20.2	80557
LL22NC01-116C6.1	5806
RP11-229P13.21	4913
CTC-472C24.1	13195
ZNF197-AS1	11670
RP11-229P13.22	8799
KB-1183D5.9	4743
CTC-573N18.1	5680
CNR1	30496
GBX2	7134
GBX1	30157
CNR2	92534
GNL3L	34861
JARID2-AS1	4820
UBE2Q2P5Y	10160
RP11-344F13.1	5228
AC104212.1	4297
TSPEAR-AS1	13049
PIGCP1	4895
PXK	97142
RP11-63K6.1	4755
RP11-63K6.7	5565
RP11-63K6.4	4335
RP11-63K6.5	5693
RAB9AP2	7650
OR4A17P	4904
CTB-2L9.1	4355
RAB9AP4	4609
RAB9AP5	7650
RN5S68	4119
RN5S69	4117
TGS1	56307
RN5S60	4087
RN5S61	4100
RN5S62	4110
RN5S63	4112
RN5S64	4107
RN5S65	4119
RN5S66	4101
RN5S67	4131
AL590396.10	4069
OR2A15P	4900
RP11-374C13.1	4372
LL0XNC01-116E7.4	4822
RP11-151M7.1	6364
AC012598.1	4290
COCH	24552
CTD-2028E8.1	4562
MIR1972-2	4077
MIR1972-1	4077
RP11-67H24.1	4223
RP11-67H24.2	19090
RP3-391O22.3	4399
RP11-433J22.2	5092
RP11-433J22.3	15366
RP11-100G15.10	11065
ADAM10	158775
ADAM11	26647
ADAM12	380075
ADAM15	16211
ADAM17	71307
ADAM18	149577
ADAM19	184242
AL355149.1	6415
AL355149.2	4072
RN5S443	4132
RN5S442	4107
RN5S441	4088
RN5S440	4119
RN5S447	4119
RN5S446	4082
RN5S445	4115
RN5S444	4106
HAGH	35575
RN5S449	4130
RN5S448	4111
TRBV20-1	4751
G3BP1	45741
RP11-129H15.4	5348
RP11-129H15.2	4896
RP11-129H15.3	4488
RP11-129H15.1	4213
RP11-321E2.12	4169
OPALIN	20120
RP11-321E2.10	4406
RP11-321E2.11	4321
RP1-190J20.2	5185
U2AF1L4	6907
NDEL1	48764
SULT1D1P	26017
SHANK3	62572
SHANK2	653663
SHANK1	61624
AC002398.5	13010
AC110056.1	4117
CPOX	76592
RNU2-6P	4190
HUS1	287851
RP11-133M8.1	4726
PLAC8L1	23984
CNTN4-AS1	25485
PCSK9	29305
PCSK2	262472
RNU5F-6P	4116
PCSK6	228588
PCSK7	32189
PCSK4	12981
PCSK5	475696
AF238380.3	6697
RP11-145O15.3	50954
RP11-145O15.2	4645
AF238380.5	5953
AF238380.8	4743
RP11-16C18.3	10170
RP11-97N5.2	8662
AGT	15775
RP11-638I2.2	5625
RP11-961A15.1	16838
RP11-323J4.1	13943
RP11-638I2.6	7541
RP11-638I2.4	35149
RP11-466C23.4	5158
RP11-466C23.5	4277
RP11-638I2.9	4723
RP11-638I2.8	24272
AP000639.1	4204
SP140L	80549
TWIST1	100682
RP11-204E4.3	4601
OFD1P8Y	37037
RP11-77M5.1	4810
RP11-510I6.2	4561
AC055873.1	4091
TC2N	91786
RP11-759F5.1	4268
RP11-370P15.2	28481
RP11-370P15.1	4183
RP4-758J18.2	6525
RP11-91K9.1	86360
PLTP	17396
RP1-191L6.2	9317
RP4-758J18.7	6447
RP4-758J18.8	6348
RP4-758J18.9	6134
AC016739.2	4345
OSTCP1	20516
C11orf1	11041
SETBP1	392338
AC068058.1	4083
SAMSN1	102175
DPYSL3	123246
RP3-507I15.1	4696
RP3-507I15.2	4354
AC135776.1	4364
RP11-661I21.2	101454
FAM151B	58595
FAM151A	18375
RP11-611O2.2	4469
RP11-611O2.3	4439
RP11-611O2.1	4436
RP11-611O2.6	4219
RP11-611O2.5	5950
SNORD91B	4095
SNORD91A	4095
PAXIP1	63398
AC025016.1	10234
VPRBP	104713
RPL13AP7	4611
RPL13AP6	4612
RPL13AP5	4631
RPL13AP3	5541
RPL13AP2	4530
USE1	8484
RP4-683M8.2	17657
CNRIP1	39881
RP11-728C8.1	4526
SAT1	7054
APBB2	410688
CYP1B1-AS1	110207
ARMC10P1	4855
CDC34	14352
CDC37	16463
RP11-252P19.1	25592
TRNAK40P	4073
OR2T34	5059
OR2T35	4972
OR2T33	5066
AC007742.7	12419
RP11-252P19.2	5986
AC093393.2	4924
RP11-567P17.2	4189
RP11-567P17.1	4288
RP11-165M1.3	9601
RP11-165M1.2	5088
RP11-577H5.2	12634
RP11-114H23.1	424814
RP11-114H23.3	4303
RP11-114H23.2	8807
CTD-3088G3.3	36221
CTD-3088G3.2	31778
CTD-2329K10.1	4834
CTD-3088G3.4	4260
CTD-3088G3.6	11915
SPIN2A	7096
SPIN2B	6997
PGLS	13664
RP11-94K8.1	27799
RP11-56A10.1	224911
RP11-432F4.2	4403
WDR7	384213
CDC42-IT1	9003
TXNL4A	19664
RP11-228O6.2	4380
RP11-80H5.2	9386
RP11-80H5.5	4621
RP11-80H5.4	38234
RP11-80H5.7	7634
RP11-80H5.6	8534
DYNC1I1	341769
RP11-80H5.8	4081
VPS28	8932
VPS29	15021
OR5P1P	4925
TAS2R50	5000
SKA3	27008
SKA2	49493
GRID2IP	57975
PCDH20	22230
RP11-379C10.1	22228
AC091167.5	4162
RP11-539E19.2	8144
RP11-539E19.1	4829
MRPL42P3	4326
MT1P1	4399
MT1P3	65301
MT1P2	8442
RP11-800A3.5	5089
RP11-800A3.4	7361
RP11-800A3.7	6127
RP11-800A3.3	9003
RP11-800A3.2	4916
AC104445.1	4285
C6orf89	56686
RPS6KA2-AS1	5138
IFNWP9	4591
PPP1R13B	117839
RNU7-70P	4066
PPP1R13L	30716
RP11-288G11.3	5587
IFNWP5	4588
RP11-174C7.3	4534
TMC5	92618
RP11-330L19.2	4806
AKR1E2	65435
RP11-330L19.1	4348
TMC6	23490
RP11-330L19.4	17028
RP11-330L19.5	19645
AC007099.2	12127
AC007099.1	5968
RP11-806K15.1	25883
RPL15P20	4598
WNT10A	23219
WNT10B	10424
RP11-667K14.8	4475
OR4A4P	4930
HSP90B3P	13066
MIR147B	4080
RP11-667K14.5	15880
RP11-667K14.4	4526
CTD-2024I7.1	4208
MIR1471	4057
MIR1470	4061
FAM19A1	545418
OR4A47	5064
HOGA1	32480
IL2RG	8705
RP11-318C24.2	19752
RP11-318C24.1	4171
AC024032.1	4297
AC024032.2	4067
SDAD1P4	5645
RP11-7M8.2	4801
SDAD1P1	7695
SDAD1P2	6028
SDAD1P3	4333
POU3F3	8961
NEUROG1	5649
AC019102.1	4853
POU3F1	6928
RP11-3G20.2	32506
LAMB1	83457
SRGAP2-IT1	4730
LAMB3	41592
LAMB2	16005
CYSLTR2	6548
LAMB4	110809
ATP7B	82822
MPHOSPH9	95695
MPHOSPH8	43809
RP11-14I17.1	5037
POU3F4	5507
MPHOSPH6	26429
MRPS35P2	4191
AC010724.1	4084
AC010724.2	4169
RP11-19N8.1	4329
RP11-19N8.2	80045
RP11-19N8.3	4163
RP11-19N8.4	55823
RP11-19N8.6	4208
RP11-19N8.7	9184
AP001505.9	4824
RP11-367F23.2	8818
RP11-367F23.1	12134
MIR936	4098
MIR937	4086
ASTN1	311672
MIR935	4091
MIR933	4077
ASS1P4	5234
MIR938	4083
MIR939	4082
RP11-666L21.2	4318
MGA	152720
AC007551.2	4519
AC007551.3	49653
AC007551.1	4085
MGP	8746
AC007563.5	303536
AC007563.4	4371
RP11-491H19.1	43491
AC007563.1	7492
AC007563.3	9728
ADSS	47641
RP11-132G10.2	4958
AL589765.1	23162
AC108051.1	21022
SAMD4A	230219
ADSL	26317
SAMD4B	46428
RP11-99H8.1	8357
CYorf17	72893
RP11-4G2.1	22842
AC108051.2	5243
GAS2L1	10203
GAS2L3	58604
GAS2L2	12368
AC110926.4	6825
RP11-268G13.1	6180
FAM53C	21793
YWHAQP9	4832
AC090957.2	6489
YWHAQP5	5382
AC092638.1	5275
AC092638.2	4947
YWHAQP6	4304
UOX	36404
KRTAP26-1	5156
RP11-492A10.1	183414
IGLVVI-22-1	4211
HN1L	28025
AC011374.1	4088
AC011374.2	4057
RP11-1077A2.1	342995
AC117947.1	4529
ZW10	44625
CTD-2636A23.2	7239
RSRC1	443876
RP11-192H23.4	38174
RP11-192H23.1	4390
RNU5A-8P	4114
CPN2	15564
CPN1	43685
RP11-461F16.3	6160
RP11-461F16.4	13961
TP73-AS1	15353
AC010546.1	4088
PYY2	5252
AC040963.1	76605
RP11-481A20.8	4355
CDADC1	49572
PHACTR1	574753
CYCSP55	4628
NLGN3	30371
ARHGAP44	206132
CASQ1	15392
ARHGAP40	53102
RP11-408A13.1	4607
CASQ2	72808
AC011893.3	6897
RP11-10N23.5	7342
NLGN1	894361
GSTCD	142951
SERPINE1	16178
KRTAP2-3	4850
PLA2G16	47689
RP11-397E7.4	5552
RP11-397E7.2	4307
RP11-397E7.3	4459
LRRFIP1	190107
RP4-796I17.5	4316
TNNT1	20445
RP11-77B22.1	4408
RP5-1166F10.1	16637
ATG9A	23946
RP11-77B22.2	31010
CDC42EP3	100580
CDC42EP2	11612
CDC42EP1	12959
REREP2Y	13818
CDC42EP5	12202
CDC42EP4	32380
AL078580.1	4278
RP11-180A12.4	4627
RP11-404I7.1	7168
GPRC6A	40953
RP1-144C9.2	4678
RP11-404I7.2	148906
CTD-2001C12.1	89509
TBKBP1	20798
AC104837.1	4101
ABI2	112665
ABI3	16999
ABI1	118495
TESC	64557
RP11-93B21.1	4557
AP001342.1	4525
PITPNC1	319722
KRT39	12476
KRT38	7645
RP4-737A23.2	10956
RP4-737A23.3	6439
AC007464.1	359659
KRT31	7869
KRT32	11619
SNORD3B-1	4216
KRT34	8754
KRT37	7771
SNORD3B-2	4216
IL21	12442
IL20	7870
IL22	9366
RP11-279O17.3	51899
IL24	10697
RP11-279O17.1	5281
IL26	28471
IL29	6348
IGLV1-36	4507
CTD-2201G16.1	4348
TIMP1	8477
RP11-12A20.6	4334
RP11-138B4.1	9600
RP11-326I11.1	4609
RP11-1112C15.2	5349
RP11-1112C15.1	9769
CLINT1	77433
RP11-761I4.3	41661
RP11-761I4.1	4784
C4B	24657
SLC22A7	13845
AC010971.1	28680
AHRR	138116
RP11-61A14.4	6989
PRDX3P2	4907
RP11-61A14.3	5925
RP11-61A14.1	16016
RP6-127F18.2	4845
AL450423.1	4112
ADCY4	20745
ADCY5	171463
ADCY6	26846
ADCY7	75999
ADCY1	152977
ADCY2	437874
ADCY3	104671
RP11-744H18.1	35062
ADCY8	266126
ADCY9	166799
AC068134.6	4801
NUCKS1	41458
RP11-484I6.6	5232
AC068134.8	6040
RP5-983H21.3	5280
RP11-326C3.2	5683
SLC22A1	40930
RP11-326C3.4	4289
DDI2	55545
DDI1	6615
RP11-326C3.7	5003
RP11-340M11.1	4543
HOXB-AS2	7072
HOXB-AS3	60785
XRCC3	21896
HOXB-AS1	11698
XRCC5	102840
XRCC4	283232
HOXB-AS4	10258
HOXB-AS5	6290
RP11-66N11.5	4852
XX-FW84067D5.1	8120
XX-FW84067D5.2	6932
RP11-66N11.6	4372
RP1-172I22.1	5636
MEIS3	20465
MEIS2	216096
MEIS1	143307
PCDHAC2	50117
CHRAC1	9840
PCDHAC1	89628
AC006547.14	6430
AC006547.13	7098
RP11-210N13.1	8440
RP11-67L3.6	5935
CTD-2588C8.1	4660
ESPNL	37131
HLA-DPA1	20207
USP32P2	4497
ESPNP	32940
DDX60	106515
AC137723.5	9733
CTC-325J23.3	17902
RP11-69C17.4	11293
RP11-69C17.3	7129
RP11-69C17.2	13253
RP11-69C17.1	12876
RP11-299H22.3	29340
MLIP-IT1	12263
RP1-302G2.5	5226
RP5-944N9.2	4183
RP11-477I4.3	6518
H2AFY2	63481
AC093063.1	19204
RP11-299H22.4	4736
ADCY10	108829
MT-CO1	5542
KCNA6	45936
KCNA7	9524
KCNA4	11283
KCNA5	6865
KCNA2	41895
KCNA3	7346
RP11-157E21.1	19837
KCNA1	25457
OPTN	42843
BHMT	24507
RP1-85F18.6	17955
OPTC	18722
MCCC2	75417
GAPDHP39	4979
MCCC1	104858
GAPDHP31	5014
J01415.5	4069
GAPDHP33	5013
GAPDHP32	4998
GAPDHP34	4823
GAPDHP37	4968
GAPDHP36	4918
RP11-297K8.2	9590
RP13-638C3.3	5099
ACACA	328980
RP13-638C3.4	5537
ACACB	155632
RP11-203I2.1	80281
RP11-315A17.1	5442
AC007050.17	5801
ZDHHC3	64929
PPIAP1	4496
PLA2G2A	9008
RP11-495K9.6	6109
PLA2G2C	20172
CTD-2308G16.1	7991
PLA2G2E	7609
PLA2G2D	11619
PLA2G2F	15061
RP11-368M16.9	4739
LL0XNC01-105G4.3	4268
AMDP1	4992
RP11-495K9.9	5313
RP11-131H24.4	8575
AC127391.1	4854
AC127391.3	4094
AC009499.1	594868
AC091492.2	4272
AC009499.2	6325
RP11-60C6.3	4675
C19orf21	17173
RP11-60C6.5	4975
AC018462.3	4741
RP11-60C6.6	5161
OR8J2	4965
RP11-350A18.1	34013
OR8J1	5074
RP11-368M16.7	4571
RP11-34E5.4	4831
AATK-AS1	21658
CYFIP1	118012
C19orf24	7790
CYFIP2	133518
GUSBP5	93834
GUSBP4	45729
AC007623.1	4090
GUSBP3	220302
GUSBP2	89071
GUSBP9	153896
GUSBP8	6023
KRTAP29-1	5026
AC107622.1	12461
CTB-179I1.2	4835
XX-CR54.2	4209
XX-CR54.3	7560
XX-CR54.1	10920
LHPP	160055
RP1-163M9.5	4732
AL009183.1	4070
NUP188	63399
SETMAR	18264
GLT8D2	79200
GLT8D1	15544
CTD-2501M5.1	13088
ITGB1BP2	7638
OR2C3	7708
RP11-501I18.2	6060
OR2C1	5036
AC006196.1	34841
CTD-3080P12.3	9465
HOXA9	11213
REG1A	7058
REG1B	6990
MRGPRD	4966
MRGPRE	8734
MRGPRF	13015
MRGPRG	4870
C1orf144	49571
RP3-429O6.1	21694
IGKV2-36	4223
REG1P	6925
IGKV2-30	4816
RP11-277P12.10	9432
HES2	16253
AC096633.1	4102
AC010243.1	4373
RP11-494I9.1	4400
RP11-494I9.2	70582
OR5AL1P	4985
BPNT1	36981
RP11-346M5.6	4196
HES4	5211
RP11-346M5.4	4190
RP11-346M5.5	4121
RP11-346M5.3	4154
RP11-346M5.1	5186
RNU7-1	4063
BCL9	88836
RP5-1065P14.2	6091
RP11-517I3.1	60867
BCL6	28351
RP11-530C5.1	92308
RP11-175P13.3	30588
RP11-530C5.2	5719
RP11-774O3.3	6066
RP11-185B14.1	4259
AC073343.9	21290
CLMN	135509
CLMP	126955
SP110	62436
RP11-242P2.2	25894
RP11-242P2.1	133598
GAS1	6826
AC008277.1	22266
GS1-519E5.1	29287
VN1R66P	4916
GABRR2	61780
ZAP70	30303
ACTBP8	5108
AC015982.1	4071
ACTBP1	5113
RP11-598P20.3	4403
ACTBP6	5090
ACTBP7	5124
CSNK1G2	44149
SERPINB8	39120
MOSPD3	7283
CSNK1G1	212253
AL365202.2	4073
AL365202.1	20877
SERPINB1	13675
SERPINB3	10767
SERPINB2	36199
SERPINB5	32325
SERPINB4	11040
SERPINB7	56436
SERPINB6	28007
FAM76B	25468
FAM76A	39986
GHc-602D8.2	4673
MOSPD2	52887
RP11-243J16.7	34610
EXD3	120367
EXD2	54848
EXD1	52019
AIG1	283809
TRIM59	57329
ELP4	278250
ELP3	105484
ELP2	52503
IGHVIII-26-1	4250
OR52E7P	4933
RP11-275N1.2	4560
AC087294.2	19678
SPRYD3	18817
SPRYD4	6463
SPRYD5	12514
SPRYD7	27785
RPS26P47	4440
KLHDC4	73508
KLHDC5	27021
KLHDC2	19584
KLHDC3	11086
PRINS	12925
RP11-97N19.2	4626
ASXL1	84976
RNASET2	31688
ASXL3	172837
ASXL2	144829
HDDC2	30787
HDDC3	5652
RP11-500B12.2	4335
RP11-500B12.1	12422
AC012501.3	5281
AC012501.2	175672
AC012501.1	4453
DONSON	17232
RP11-628E19.3	11767
SPATA13	165236
SPATA12	18992
AL359385.1	4088
SPATA17	244373
SPATA16	255911
RP11-244F12.3	7354
RP11-244F12.2	5887
SPATA19	8908
SPATA18	49962
RP11-255A11.13	5806
CT476828.5	5623
AC011752.1	247654
RP11-763E3.1	34263
MRPS36	16370
AC061992.1	4284
RP11-497H16.6	8517
RP11-497H16.5	42880
RP11-497H16.4	5180
CEP170P1	92536
RP11-497H16.8	9804
ZNF682	39051
HLA-K	6774
ZNF214	25051
CROCCP3	29266
RP11-365O16.5	4955
RP11-365O16.6	12431
RP11-365O16.1	4231
RP11-365O16.3	8533
HFE	15063
KIAA1407	96477
HLA-N	4135
GPR144	31446
RP11-4H14.1	4458
GPR146	18686
AC136188.1	4083
GPR142	9095
GPR143	64952
HLA-L	37431
GPR148	5267
GPR149	96044
PBX3	224033
HLA-C	7382
snoMe28S-Am2634	8172
RP11-241I20.1	4670
IGHV1-45	4494
IGHV1-46	4740
SLC7A4	8123
CITED4	5290
DAGLA	70569
RP11-241I20.3	4772
AF178030.2	5724
RP11-241I20.4	5806
C8orf71	9189
RP11-460B17.2	15907
RP11-460B17.3	262418
RP11-460B17.1	6320
HLA-E	8739
RP11-342L8.2	4367
RNF6P1	7304
CSNK1A1L	6406
AC135052.1	4071
RP5-1050E16.2	26059
HIRA	121004
AL583842.3	115210
AL583842.2	22969
AL583842.1	9878
AL583842.7	20229
AL583842.6	97961
RIN3	179222
AL583842.4	4083
C2orf18	20948
WWOX	1117255
NUS1	39139
OLFML3	6814
LNX1-AS1	57179
LNX1-AS2	15092
HAUS6P1	5551
RP11-439L12.1	4483
RIPK1	55330
RIPK3	8025
RIPK2	37317
RIPK4	31738
COX6B1P6	4255
RP11-239L20.5	4676
SRCIN1	79925
TUBG1	9897
MYL8P	4518
C2orf27A	49026
CRABP1	11907
CRABP2	10211
C2orf27B	10701
C7orf73	34923
C7orf72	67795
C7orf71	13400
RP11-363E6.3	5576
RP11-363E6.1	4183
TUBG2	11756
BIN2P1	5530
COX6B1P1	4213
ZNF419	23061
ZNF418	17504
ZNF417	14837
ZNF416	11309
ZNF415	29039
ZNF414	7586
ZNF410	49895
NTM-IT2	7566
NTM-IT3	4780
NTM-IT1	30939
GLIPR2	31181
GLIPR1	27174
FAM71F2	18588
CTB-1144G6.5	4641
POU4F1	8447
AC142381.1	4291
RP11-960B9.2	5181
FBF1	35195
RASA4	67224
HM13	59140
RASA2	132296
RASA3	154893
ACTN3	20935
ACTN2	82178
ACTN1	109298
Z95152.1	4091
NGFRAP1	5738
AC040173.1	5283
ACTN4	87914
AC012594.1	11640
RP11-619A14.2	8347
RP11-619A14.3	9070
AC006988.4	4429
EZR	57672
RP11-1008C21.2	7479
RP11-1008C21.1	81575
AC004840.8	8477
AC004840.9	14088
AL136960.1	4206
GPM6BP1	4144
GPM6BP3	4145
GPM6BP2	4144
RP11-521O16.2	8476
RP11-521O16.1	5472
AC007040.11	51210
AC007040.10	4579
RP11-369J21.1	4179
RP11-369J21.7	4377
RP11-369J21.5	36053
CMC1	87559
N6AMT1	17181
N6AMT2	55555
NHS-AS1	9039
AF001550.7	15131
TRIM26P1	7979
RP11-254F19.3	15251
RP11-254F19.2	4980
OR5J2	4939
AC005412.1	5052
AC022201.5	4622
AC022201.4	23745
AC090616.2	5893
AC083884.8	43797
AC091770.3	6731
ABLIM1	257543
ABLIM3	123060
ABLIM2	197521
GPR157	32887
GPR156	124450
AC003682.1	22000
AC115989.1	8411
OR7E84P	4934
AC121335.1	4147
RP13-331H15.1	4563
RP11-706O15.5	33309
RP11-706O15.7	11987
RP11-706O15.1	31337
RP11-706O15.3	33308
RP11-59E19.4	4928
ATP6V1E1	40683
RP11-706O15.8	4506
RAB6A	89245
RAB6B	75598
RAB6C	7077
AC034228.3	7431
AC034228.2	5752
AC034228.7	142576
AC034228.4	27813
RP11-154J22.1	23504
RP11-844P9.2	60211
RP11-15E18.1	28506
RP11-413G15.1	12719
BX323014.1	4265
DAOA	29168
RP11-513I7.2	5229
IGHV1-58	4497
UXT	11364
RP11-723O4.2	14228
RP11-723O4.3	4403
RP11-723O4.6	65457
AL121657.4	4843
GDI2	80910
IQSEC1	179899
RP11-723O4.9	4811
TTC30A	8669
RP1-182D15.2	4785
TTC30B	6853
TFAP4	19890
CALM1	15760
AP001628.6	9438
AP001628.7	5160
POMC	12051
ST13P19	5604
ST13P18	5027
ST13P16	4781
ST13P15	5107
ST13P14	4946
ST13P13	5092
GSDMB	20466
ST13P11	4720
ST13P10	5082
GSDMC	42693
ZMYM4-AS1	11256
AC092296.1	21959
NAPEPLD	53785
RP11-410F13.2	4306
SPTA1	80211
TRNAE42P	4073
AL773572.7	14467
CTC-436K13.4	4932
AC106785.10	4094
AC013448.1	9839
AC013448.2	9458
AC104695.4	6018
AC104695.3	14264
TAPT1	70906
ANKRD20A17P	7878
CRYZL1	58586
RP11-123K19.1	28107
SERF2	29503
KB-1471A8.1	11070
RP11-486M23.1	7012
NAV2-AS1	4949
NAV2-AS2	9458
NAV2-AS3	6639
NAV2-AS4	13007
NAV2-AS5	8558
RP11-78E6.1	4836
RP11-459D22.1	4478
RP11-459D22.2	4525
NAT8	5562
RP11-478K15.1	34859
NAT2	13974
RP11-10A7.1	4457
DLGAP5	47567
NAT6	7020
RP11-428C19.5	12476
RP11-428C19.4	88652
FAIM2	41322
FAIM3	22862
RP11-404E12.1	4205
RP4-782G3.1	16370
AC022007.4	4294
KB-1507C5.2	117577
MTHFD1P1	6764
RP11-554D14.4	6141
CTD-2151L9.2	4267
CCBL2	61181
RP11-761N21.2	4255
RP11-485H8.2	4959
AC105760.2	30384
RP11-699L21.1	50288
COX5A	22378
COX5B	6344
RP11-699L21.2	29485
RP11-572M11.2	4425
RP11-572M11.1	16532
AC023590.1	122364
RP11-117B7.1	5603
RP5-881P19.6	4472
RP11-147K6.1	4389
RP11-147K6.2	4250
TMEM31	7120
AL035088.1	4091
SIPA1L1	424781
SIPA1L3	305152
SIPA1L2	167594
RBPJP5	5258
RBPJP6	5486
RBPJP7	5486
RP11-209E8.1	17334
RP11-662B19.2	5328
AC004160.4	11124
RP11-498J9.4	5311
AE000658.1	4083
CEP164	102712
RP11-498J9.2	4349
AC079776.4	4370
RP11-105C19.2	5666
RP11-105C19.1	4941
AC079776.7	17875
AC079776.1	12361
AC079776.2	15456
AC079776.3	27527
VTI1BP1	4700
OR11K2P	4948
CTC-527H23.2	5715
SLC35F4	422273
IPO5	74810
SLC35F1	414151
SLC35F3	423584
SLC35F2	141303
HIST1H1PS2	4223
VTI1BP2	4696
NRBP1	18470
SUPV3L1	32868
LMAN1L	17043
CTD-2318B16.4	4291
RP11-49C9.2	6143
CTD-2318B16.2	4782
CTD-2318B16.3	4343
CTD-2318B16.1	4677
TSPAN18	209958
TSPAN19	25962
TM4SF1	12844
TSPAN10	15583
TSPAN11	74173
TSPAN12	75081
CTD-2207L17.1	4571
TSPAN14	72466
TSPAN15	60197
AB019440.1	4109
RP11-5G18.2	4178
TRPC5-AS1	26094
MAB21L2	6767
RP11-480O10.2	4550
AC092687.5	19665
HSD17B8	6190
MT-ND2	5042
MT-ND3	4346
MT-ND4	5378
MT-ND5	5812
MT-ND6	4525
SLC17A9	19898
RP11-3N2.9	4755
EAF1	19259
EAF2	55344
FOXF1	7944
RP11-688H10.1	4436
J01415.21	4069
AC011648.1	6872
RBPJL	14313
TMUB1	6467
TMUB2	8763
AC074322.1	4069
AC074322.2	4071
RP11-544A12.4	34749
SCGB1C1	5494
AC103988.1	4219
KIAA1644	73185
RP13-20L14.1	4235
CTD-2188H20.1	6165
RP11-334N17.1	9904
AC068706.1	4150
SYNCRIP	89815
HSD17B3	70847
AC078851.3	4235
HSD17B4	93891
PTPN12	106797
MMAA	45773
DCAF8L1	7457
AL590399.1	4284
