ENST00000472613	624
ENST00000397988	1178
ENST00000389975	2770
ENST00000389974	249
ENST00000395955	2227
ENST00000389970	1657
ENST00000389972	566
ENST00000555630	712
ENST00000390897	107
ENST00000572629	827
ENST00000572628	1603
ENST00000572624	579
ENST00000572627	1886
ENST00000572621	7445
ENST00000203166	4309
ENST00000572622	320
ENST00000483178	598
ENST00000483179	1238
ENST00000483173	2120
ENST00000483170	583
ENST00000483176	769
ENST00000483177	546
ENST00000483174	684
ENST00000483175	879
ENST00000275838	1820
ENST00000275830	2924
ENST00000475331	591
ENST00000475330	559
ENST00000475333	416
ENST00000475335	470
ENST00000475334	686
ENST00000475336	3807
ENST00000475339	812
ENST00000475338	964
ENST00000472818	719
ENST00000472815	1709
ENST00000472814	451
ENST00000472811	616
ENST00000472813	955
ENST00000537271	1948
ENST00000528168	481
ENST00000396636	2452
ENST00000396637	1508
ENST00000418772	434
ENST00000418773	1253
ENST00000418774	812
ENST00000418775	586
ENST00000396630	4484
ENST00000418777	3673
ENST00000418778	1528
ENST00000418779	757
ENST00000433920	876
ENST00000433921	5800
ENST00000433927	792
ENST00000433924	638
ENST00000433925	393
ENST00000467318	1665
ENST00000400935	984
ENST00000400933	1670
ENST00000400930	1021
ENST00000400938	484
ENST00000535879	1400
ENST00000535878	1387
ENST00000398857	1513
ENST00000535871	454
ENST00000535870	571
ENST00000535873	1193
ENST00000535872	899
ENST00000535874	1171
ENST00000535877	1260
ENST00000535876	465
ENST00000471542	1971
ENST00000471543	942
ENST00000471540	3176
ENST00000471541	562
ENST00000471546	2113
ENST00000471544	444
ENST00000392075	443
ENST00000471548	998
ENST00000471549	445
ENST00000525832	721
ENST00000354947	2924
ENST00000354944	2818
ENST00000354940	3790
ENST00000525835	660
ENST00000204679	1221
ENST00000404016	1659
ENST00000481157	744
ENST00000481154	630
ENST00000481155	660
ENST00000481152	890
ENST00000481153	650
ENST00000481150	395
ENST00000404301	1497
ENST00000576620	522
ENST00000576625	640
ENST00000576629	5669
ENST00000576628	761
ENST00000444498	1111
ENST00000444499	894
ENST00000570495	4636
ENST00000444490	1999
ENST00000444491	827
ENST00000444493	1881
ENST00000444494	332
ENST00000444495	2389
ENST00000476011	737
ENST00000476010	745
ENST00000476013	547
ENST00000476012	539
ENST00000476015	835
ENST00000476016	813
ENST00000476019	503
ENST00000476018	605
ENST00000449097	311
ENST00000415023	519
ENST00000368261	2048
ENST00000368262	2048
ENST00000415020	547
ENST00000368264	837
ENST00000415026	557
ENST00000334128	1459
ENST00000368267	1762
ENST00000334126	7289
ENST00000360074	9430
ENST00000415029	566
ENST00000360076	2900
ENST00000334122	866
ENST00000334121	6781
ENST00000391916	2834
ENST00000480289	385
ENST00000480288	586
ENST00000391910	3208
ENST00000391911	4305
ENST00000480284	1041
ENST00000480287	681
ENST00000480286	661
ENST00000480281	924
ENST00000480280	136
ENST00000391918	655
ENST00000391919	1929
ENST00000403657	3540
ENST00000403651	784
ENST00000403658	1279
ENST00000358919	4392
ENST00000358918	3578
ENST00000358910	339
ENST00000358913	6013
ENST00000358912	3750
ENST00000485108	592
ENST00000454258	141
ENST00000454253	482
ENST00000485100	1004
ENST00000454251	287
ENST00000454250	2093
ENST00000454257	2075
ENST00000485104	270
ENST00000454255	1662
ENST00000485106	3213
ENST00000511659	858
ENST00000511658	645
ENST00000511653	1695
ENST00000511652	470
ENST00000511651	710
ENST00000511650	547
ENST00000511657	548
ENST00000511656	513
ENST00000511654	587
ENST00000387974	126
ENST00000401256	77
ENST00000369138	4921
ENST00000369137	2499
ENST00000369135	6352
ENST00000369134	2840
ENST00000369131	1133
ENST00000369130	2790
ENST00000361308	2069
ENST00000361309	1285
ENST00000361306	2398
ENST00000361300	2162
ENST00000361301	1230
ENST00000361302	7179
ENST00000361303	8086
ENST00000563115	1062
ENST00000438869	1688
ENST00000563114	488
ENST00000438862	1132
ENST00000438863	1005
ENST00000438860	1590
ENST00000438866	811
ENST00000438867	786
ENST00000438864	766
ENST00000438865	868
ENST00000409069	2614
ENST00000574087	548
ENST00000574086	522
ENST00000574085	2644
ENST00000574084	840
ENST00000574081	2383
ENST00000574080	2450
ENST00000563112	665
ENST00000419614	451
ENST00000419615	532
ENST00000419616	716
ENST00000419617	2820
ENST00000419610	2128
ENST00000419611	1581
ENST00000419612	311
ENST00000419613	366
ENST00000419618	994
ENST00000419619	909
ENST00000357227	3144
ENST00000412909	339
ENST00000552502	460
ENST00000552503	574
ENST00000552500	489
ENST00000552501	511
ENST00000481909	2482
ENST00000481908	3528
ENST00000481905	563
ENST00000470430	854
ENST00000552508	908
ENST00000470432	3066
ENST00000470435	602
ENST00000481900	2020
ENST00000470437	880
ENST00000481902	2432
ENST00000229043	2229
ENST00000384619	164
ENST00000546401	535
ENST00000384613	103
ENST00000384611	107
ENST00000384610	164
ENST00000384617	107
ENST00000384615	107
ENST00000384614	134
ENST00000447743	313
ENST00000518010	581
ENST00000506767	869
ENST00000506766	570
ENST00000506765	559
ENST00000506764	481
ENST00000506763	3166
ENST00000506762	402
ENST00000506761	2169
ENST00000506760	742
ENST00000506769	2803
ENST00000506768	649
ENST00000315396	3215
ENST00000315392	6218
ENST00000349299	596
ENST00000274217	3597
ENST00000228318	1678
ENST00000439924	1841
ENST00000358583	4348
ENST00000054668	420
ENST00000426374	387
ENST00000426377	1700
ENST00000426371	1278
ENST00000426370	994
ENST00000426373	327
ENST00000426372	5503
ENST00000426379	2689
ENST00000426378	1151
ENST00000432525	1354
ENST00000432524	681
ENST00000432527	794
ENST00000432526	251
ENST00000432521	3608
ENST00000432520	796
ENST00000309164	788
ENST00000432522	1074
ENST00000489597	416
ENST00000489595	539
ENST00000489592	171
ENST00000489593	797
ENST00000489590	606
ENST00000489591	2826
ENST00000537125	1047
ENST00000537124	551
ENST00000537126	851
ENST00000537121	2970
ENST00000537120	1215
ENST00000537123	2215
ENST00000537122	1406
ENST00000054666	2205
ENST00000537129	3688
ENST00000537128	654
ENST00000342112	3046
ENST00000342111	854
ENST00000342116	1445
ENST00000342114	607
ENST00000342115	3728
ENST00000343242	3368
ENST00000343245	3092
ENST00000343246	877
ENST00000399720	670
ENST00000297613	1092
ENST00000297615	3053
ENST00000457907	1528
ENST00000457904	744
ENST00000457905	3044
ENST00000457902	1856
ENST00000457901	504
ENST00000457909	5870
ENST00000276974	3213
ENST00000346743	1772
ENST00000488649	955
ENST00000488648	720
ENST00000534614	567
ENST00000488645	627
ENST00000488644	593
ENST00000488647	709
ENST00000488646	5410
ENST00000488640	546
ENST00000488642	2413
ENST00000536654	1553
ENST00000536655	3325
ENST00000536656	5483
ENST00000536657	1083
ENST00000536650	1200
ENST00000536651	3869
ENST00000536652	866
ENST00000536653	279
ENST00000270460	2483
ENST00000270464	2066
ENST00000536659	1020
ENST00000271332	10534
ENST00000271331	1338
ENST00000497707	392
ENST00000425054	1272
ENST00000551604	554
ENST00000425056	1085
ENST00000425051	594
ENST00000425050	722
ENST00000425053	1977
ENST00000425052	486
ENST00000425059	969
ENST00000425058	635
ENST00000451651	585
ENST00000399813	2057
ENST00000399812	1598
ENST00000399810	2385
ENST00000399817	659
ENST00000399816	4317
ENST00000399815	382
ENST00000399814	1942
ENST00000499527	3968
ENST00000499525	2874
ENST00000499522	1353
ENST00000499521	8636
ENST00000448289	150
ENST00000448288	805
ENST00000448281	4484
ENST00000448280	844
ENST00000448283	917
ENST00000448282	542
ENST00000551607	324
ENST00000448284	677
ENST00000448287	454
ENST00000492608	844
ENST00000492609	567
ENST00000492602	393
ENST00000492603	551
ENST00000492600	935
ENST00000492601	921
ENST00000492606	314
ENST00000492607	1265
ENST00000492604	527
ENST00000492605	1649
ENST00000557208	578
ENST00000557209	1137
ENST00000434149	455
ENST00000434148	309
ENST00000557202	596
ENST00000557203	524
ENST00000434147	445
ENST00000557201	1371
ENST00000434141	893
ENST00000557207	529
ENST00000557204	354
ENST00000557205	1242
ENST00000298139	5215
ENST00000298130	2777
ENST00000261303	1641
ENST00000473974	1077
ENST00000324954	1118
ENST00000324953	2936
ENST00000473970	1290
ENST00000381779	8555
ENST00000261304	3883
ENST00000539174	2888
ENST00000539175	2942
ENST00000539176	1894
ENST00000539177	443
ENST00000539170	1700
ENST00000539171	331
ENST00000539172	556
ENST00000539173	7027
ENST00000539178	387
ENST00000539179	500
ENST00000323456	5829
ENST00000493559	2154
ENST00000463489	624
ENST00000463480	191
ENST00000493550	582
ENST00000493553	516
ENST00000493552	100
ENST00000493555	1020
ENST00000463485	1059
ENST00000493557	124
ENST00000463487	760
ENST00000556159	1169
ENST00000556158	849
ENST00000435239	897
ENST00000556151	532
ENST00000556150	744
ENST00000556153	613
ENST00000556152	673
ENST00000435230	303
ENST00000556154	1875
ENST00000556157	558
ENST00000556156	882
ENST00000299267	3107
ENST00000247001	2085
ENST00000247003	1836
ENST00000247005	2558
ENST00000564465	734
ENST00000259467	2813
ENST00000259466	936
ENST00000259460	1313
ENST00000269197	7620
ENST00000269194	958
ENST00000269195	3847
ENST00000269192	1964
ENST00000269190	6199
ENST00000269191	4363
ENST00000564468	929
ENST00000252723	1330
ENST00000423045	749
ENST00000570311	4693
ENST00000570310	595
ENST00000423040	160
ENST00000423041	3223
ENST00000423042	1814
ENST00000570314	254
ENST00000570319	885
ENST00000570318	240
ENST00000423048	5194
ENST00000423049	828
ENST00000364976	102
ENST00000364977	69
ENST00000508998	593
ENST00000508999	371
ENST00000216714	1484
ENST00000508992	468
ENST00000508993	555
ENST00000508990	631
ENST00000508991	589
ENST00000508996	348
ENST00000508997	504
ENST00000508994	332
ENST00000508995	477
ENST00000217043	1377
ENST00000366691	4372
ENST00000418820	502
ENST00000368659	572
ENST00000283977	2219
ENST00000575848	518
ENST00000399029	559
ENST00000399022	4438
ENST00000575841	509
ENST00000575842	2256
ENST00000399021	764
ENST00000575844	968
ENST00000575845	585
ENST00000485691	69
ENST00000485690	894
ENST00000485693	4845
ENST00000485692	827
ENST00000436158	515
ENST00000485694	1798
ENST00000545838	532
ENST00000545839	2962
ENST00000305531	4665
ENST00000545837	1579
ENST00000545834	4242
ENST00000436150	1906
ENST00000545833	1305
ENST00000436152	3101
ENST00000436153	850
ENST00000477218	575
ENST00000477219	308
ENST00000477210	452
ENST00000477211	291
ENST00000477212	69
ENST00000477213	473
ENST00000477214	813
ENST00000477215	579
ENST00000477216	554
ENST00000422393	588
ENST00000422392	2567
ENST00000422391	1076
ENST00000422390	583
ENST00000422396	1162
ENST00000422395	1331
ENST00000422394	576
ENST00000422398	726
ENST00000440209	557
ENST00000440208	665
ENST00000472594	773
ENST00000472595	1524
ENST00000388909	522
ENST00000472597	557
ENST00000472590	1786
ENST00000472591	554
ENST00000472592	2604
ENST00000472593	5737
ENST00000388901	4061
ENST00000324106	1598
ENST00000472598	761
ENST00000472599	680
ENST00000324103	3627
ENST00000398379	715
ENST00000398372	1216
ENST00000398377	1060
ENST00000398376	1493
ENST00000573033	815
ENST00000573037	887
ENST00000573039	466
ENST00000573038	699
ENST00000484560	629
ENST00000484561	974
ENST00000484562	5448
ENST00000484563	1503
ENST00000484564	314
ENST00000484566	857
ENST00000484567	2464
ENST00000484568	645
ENST00000484569	749
ENST00000407351	3678
ENST00000407356	1526
ENST00000474747	69
ENST00000474746	572
ENST00000474745	215
ENST00000474744	72
ENST00000474743	659
ENST00000474742	551
ENST00000474741	708
ENST00000474740	264
ENST00000474749	580
ENST00000352853	1770
ENST00000352855	2456
ENST00000544987	1205
ENST00000418829	563
ENST00000533281	375
ENST00000397828	1404
ENST00000397829	2141
ENST00000397826	880
ENST00000397827	2794
ENST00000397820	1089
ENST00000397821	4731
ENST00000397822	2335
ENST00000473243	4729
ENST00000439680	531
ENST00000473241	256
ENST00000439682	1706
ENST00000439685	3557
ENST00000325279	6488
ENST00000473245	172
ENST00000439686	796
ENST00000401985	486
ENST00000439688	1540
ENST00000401987	820
ENST00000473248	832
ENST00000401980	523
ENST00000402100	465
ENST00000470538	280
ENST00000484887	445
ENST00000470530	728
ENST00000470531	3744
ENST00000470532	1257
ENST00000470533	798
ENST00000470535	586
ENST00000470536	765
ENST00000470537	669
ENST00000483039	959
ENST00000483038	757
ENST00000483037	558
ENST00000483035	1585
ENST00000483034	600
ENST00000483033	3959
ENST00000483032	833
ENST00000483031	641
ENST00000483030	873
ENST00000406403	4138
ENST00000358510	2697
ENST00000053469	1874
ENST00000053468	2110
ENST00000196061	2940
ENST00000433689	730
ENST00000433688	5582
ENST00000433687	654
ENST00000433686	2571
ENST00000433685	402
ENST00000433684	536
ENST00000433683	316
ENST00000433682	1918
ENST00000433681	419
ENST00000433680	465
ENST00000554805	3277
ENST00000554804	1114
ENST00000554807	270
ENST00000554806	837
ENST00000554801	579
ENST00000554800	218
ENST00000554803	572
ENST00000554802	401
ENST00000554809	3112
ENST00000554808	579
ENST00000452332	2571
ENST00000452336	638
ENST00000452337	552
ENST00000452335	2051
ENST00000452339	2411
ENST00000471667	586
ENST00000471666	403
ENST00000471665	453
ENST00000471664	1569
ENST00000471663	439
ENST00000471662	1540
ENST00000471661	1569
ENST00000471660	894
ENST00000471669	513
ENST00000471668	3206
ENST00000525500	694
ENST00000525501	695
ENST00000525502	546
ENST00000525503	1919
ENST00000525504	1232
ENST00000525505	585
ENST00000525506	501
ENST00000525507	1300
ENST00000525508	4777
ENST00000525509	478
ENST00000492801	1826
ENST00000559781	769
ENST00000559780	802
ENST00000559783	450
ENST00000559782	359
ENST00000559785	1715
ENST00000559784	491
ENST00000559787	889
ENST00000559786	1955
ENST00000559789	393
ENST00000559788	531
ENST00000335154	11192
ENST00000335155	378
ENST00000363200	141
ENST00000363205	127
ENST00000363209	110
ENST00000469451	248
ENST00000523222	576
ENST00000523221	2934
ENST00000576787	570
ENST00000576784	529
ENST00000576785	562
ENST00000359969	1068
ENST00000523227	633
ENST00000359963	2034
ENST00000359962	2457
ENST00000576788	568
ENST00000576789	1558
ENST00000566547	603
ENST00000566541	589
ENST00000566540	1557
ENST00000566543	560
ENST00000566542	2398
ENST00000339307	1403
ENST00000339306	1018
ENST00000566549	2418
ENST00000566548	484
ENST00000339303	4540
ENST00000339302	3766
ENST00000469459	715
ENST00000444519	578
ENST00000444518	2178
ENST00000469458	446
ENST00000444515	302
ENST00000444514	266
ENST00000444517	1180
ENST00000444511	1195
ENST00000444510	726
ENST00000444513	499
ENST00000444512	701
ENST00000453061	3218
ENST00000453063	951
ENST00000453062	1075
ENST00000453065	2007
ENST00000453064	794
ENST00000453066	842
ENST00000453068	2957
ENST00000313548	1956
ENST00000548462	3032
ENST00000511191	704
ENST00000548460	519
ENST00000511193	514
ENST00000511194	1651
ENST00000548467	217
ENST00000511196	557
ENST00000548465	593
ENST00000511198	444
ENST00000511199	532
ENST00000548468	500
ENST00000548469	667
ENST00000442620	860
ENST00000313543	1256
ENST00000449642	3238
ENST00000449643	2433
ENST00000352083	8925
ENST00000449641	572
ENST00000449647	678
ENST00000449644	1651
ENST00000449645	426
ENST00000449648	421
ENST00000449649	667
ENST00000477747	402
ENST00000521434	585
ENST00000477745	697
ENST00000521435	597
ENST00000555785	464
ENST00000555784	1606
ENST00000555787	2246
ENST00000555786	315
ENST00000555781	347
ENST00000555780	384
ENST00000567632	7276
ENST00000567633	405
ENST00000344237	8421
ENST00000555789	318
ENST00000555788	470
ENST00000344233	612
ENST00000413798	141
ENST00000525364	2584
ENST00000413792	1923
ENST00000413791	743
ENST00000413790	2338
ENST00000413797	659
ENST00000413796	450
ENST00000413795	4876
ENST00000413794	565
ENST00000569294	568
ENST00000569295	519
ENST00000569296	866
ENST00000569297	2462
ENST00000569290	480
ENST00000569291	449
ENST00000569292	901
ENST00000569293	1028
ENST00000454598	187
ENST00000569298	589
ENST00000569299	708
ENST00000549731	1653
ENST00000549730	585
ENST00000549733	797
ENST00000549732	601
ENST00000549735	1772
ENST00000549734	617
ENST00000549736	534
ENST00000549739	620
ENST00000549738	550
ENST00000469349	540
ENST00000469348	867
ENST00000469340	68
ENST00000469342	363
ENST00000469345	276
ENST00000469344	726
ENST00000469346	1820
ENST00000448511	1532
ENST00000448510	509
ENST00000448513	372
ENST00000448512	2280
ENST00000448515	713
ENST00000448514	678
ENST00000448516	1789
ENST00000448519	666
ENST00000448518	926
ENST00000492372	406
ENST00000492373	552
ENST00000492370	1374
ENST00000492371	271
ENST00000492376	620
ENST00000492377	281
ENST00000492374	159
ENST00000492375	784
ENST00000492378	987
ENST00000272371	7156
ENST00000516872	164
ENST00000516873	68
ENST00000516870	55
ENST00000516871	130
ENST00000516876	104
ENST00000516877	103
ENST00000516874	218
ENST00000516875	80
ENST00000516878	72
ENST00000516879	102
ENST00000345540	1447
ENST00000345541	4526
ENST00000419799	757
ENST00000419798	6731
ENST00000419791	667
ENST00000419793	334
ENST00000419795	433
ENST00000419794	1249
ENST00000419796	699
ENST00000520158	719
ENST00000318197	2113
ENST00000318190	819
ENST00000311946	3274
ENST00000563306	1190
ENST00000345877	5218
ENST00000520151	573
ENST00000350623	1146
ENST00000576083	1059
ENST00000349314	2117
ENST00000349311	838
ENST00000349310	2866
ENST00000520155	823
ENST00000493021	2107
ENST00000493023	3296
ENST00000493024	613
ENST00000493027	1091
ENST00000493026	2325
ENST00000493028	407
ENST00000427708	864
ENST00000427702	440
ENST00000427700	632
ENST00000427707	1536
ENST00000427704	9531
ENST00000526767	578
ENST00000435138	2632
ENST00000308110	2392
ENST00000435132	618
ENST00000435130	321
ENST00000435137	792
ENST00000435136	2318
ENST00000435135	1801
ENST00000435134	602
ENST00000420287	408
ENST00000420285	355
ENST00000420284	606
ENST00000262719	6156
ENST00000420282	570
ENST00000420280	448
ENST00000262715	10695
ENST00000262717	3496
ENST00000262716	2324
ENST00000262710	4935
ENST00000262713	4262
ENST00000420288	845
ENST00000515752	1809
ENST00000515753	589
ENST00000515750	292
